XMin,XMax,YMin,YMax,x_min,y_min,x_max,y_max,x_center,y_center,w,h,area,ar
0.1905252330508474,0.4037075211864407,0.2441706034482758,0.7520579525862069,0.1905252330508474,0.2441706034482758,0.4037075211864407,0.7520579525862069,0.297116377118644,0.49811427801724134,0.2131822881355933,0.5078873491379311,0.10827258720434511,0.41974325310020205
0.6168898057909605,0.9454170515536724,0.3321708879310345,0.8362868146551724,0.6168898057909605,0.3321708879310345,0.9454170515536724,0.8362868146551724,0.7811534286723165,0.5842288512931034,0.32852724576271186,0.504115926724138,0.1656158169517981,0.6516898759726915
0.1946356290956749,0.4307835747051113,0.5123216515994437,0.7391799478442281,0.1946356290956749,0.5123216515994437,0.4307835747051113,0.7391799478442281,0.3127096019003931,0.6257507997218359,0.23614794560943642,0.22685829624478449,0.05357212060266278,1.0409491277966234
0.2269258764097744,0.3515105897556391,0.1964742918577981,0.6160390366972478,0.2269258764097744,0.1964742918577981,0.3515105897556391,0.6160390366972478,0.2892182330827068,0.40625666427752294,0.12458471334586468,0.4195647448394497,0.0522713534658537,0.2969379931899144
0.7069923167293233,0.8357298590225565,0.1792457798165137,0.5886761009174312,0.7069923167293233,0.1792457798165137,0.8357298590225565,0.5886761009174312,0.7713610878759398,0.3839609403669724,0.1287375422932332,0.4094303211009175,0.05270905327886141,0.31443089497395
0.1924778759894459,0.4240413126649076,0.1843657816622691,0.6902654980211081,0.1924778759894459,0.1843657816622691,0.4240413126649076,0.6902654980211081,0.30825959432717676,0.43731563984168864,0.23156343667546167,0.505899716358839,0.11714787693319403,0.45772596660483544
0.553834808707124,0.8281710488126649,0.1666666655672823,0.6504424769129288,0.553834808707124,0.1666666655672823,0.8281710488126649,0.6504424769129288,0.6910029287598944,0.4085545712401055,0.2743362401055409,0.4837758113456465,0.13271723713857214,0.5670730815219162
0.2673105720338983,0.3931667443502825,0.3792896465517241,0.7941987456896552,0.2673105720338983,0.3792896465517241,0.3931667443502825,0.7941987456896552,0.3302386581920904,0.5867441961206896,0.12585617231638419,0.4149090991379311,0.052218871076739184,0.30333432691131446
0.7775845586158192,0.9265571504237288,0.3897407974137931,0.7597100818965518,0.7775845586158192,0.3897407974137931,0.9265571504237288,0.7597100818965518,0.8520708545197739,0.5747254396551724,0.14897259180790956,0.3699692844827587,0.05511528319871438,0.4026620534625814
0.1305573606557377,0.3246557213114754,0.5712485309176841,0.7933832296179598,0.1305573606557377,0.5712485309176841,0.3246557213114754,0.7933832296179598,0.22760654098360655,0.682315880267822,0.1940983606557377,0.2221346987002757,0.04311598086247974,0.8737867689803512
0.697114737704918,0.8623606393442623,0.5145332886963372,0.790232382827885,0.697114737704918,0.5145332886963372,0.8623606393442623,0.790232382827885,0.7797376885245901,0.6523828357621111,0.16524590163934427,0.2756990941315478,0.04555814539091806,0.5993704918032788
0.6578411402359109,0.9195518905635648,0.3737270871559633,0.7545825032765401,0.6578411402359109,0.3737270871559633,0.9195518905635648,0.7545825032765401,0.7886965153997378,0.5641547952162517,0.2617107503276539,0.3808554161205768,0.099673956719267,0.6871656257208055
0.2535641546526868,0.477596736566186,0.4399185321100918,0.6670061107470512,0.2535641546526868,0.4399185321100918,0.477596736566186,0.6670061107470512,0.36558044560943637,0.5534623214285714,0.22403258191349923,0.2270875786369594,0.0508750165625228,0.9865470549212905
0.22930154342723,0.42352466842723,0.4442344892857142,0.6224416678571428,0.22930154342723,0.4442344892857142,0.42352466842723,0.6224416678571428,0.32641310592723,0.5333380785714286,0.19422312500000002,0.17820717857142865,0.03461195511957591,1.0898726221747117
0.2244633114754098,0.4603266983606557,0.23,0.8233333320204805,0.2244633114754098,0.23,0.4603266983606557,0.8233333320204805,0.34239500491803276,0.5266666660102403,0.2358633868852459,0.5933333320204806,0.13994560924225868,0.3975225630457323
0.7308758819672131,0.9209540229508196,0.5266666679795196,0.955,0.7308758819672131,0.5266666679795196,0.9209540229508196,0.955,0.8259149524590164,0.7408333339897597,0.19007814098360654,0.4283333320204804,0.08141680347176682,0.4437621982090297
0.0860753420310296,0.3306382722143864,0.2929203595890411,0.6231563784246575,0.0860753420310296,0.2929203595890411,0.3306382722143864,0.6231563784246575,0.208356807122708,0.45803836900684936,0.2445629301833568,0.33023601883561643,0.08076348841852457,0.740570126316519
0.6251120028208744,0.9220812729196052,0.3656328767123287,0.753432970890411,0.6251120028208744,0.3656328767123287,0.9220812729196052,0.753432970890411,0.7735966378702398,0.5595329238013698,0.29696927009873075,0.38780009417808226,0.11516471091228413,0.7657792624525744
0.2034598774333093,0.4313741312184571,0.5060419912280701,0.8711055789473684,0.2034598774333093,0.5060419912280701,0.4313741312184571,0.8711055789473684,0.31741700432588316,0.6885737850877193,0.2279142537851478,0.36506358771929825,0.0832031951791727,0.6243138495652811
0.5845367339581831,0.8150647152126893,0.547381947368421,0.8889135350877192,0.5845367339581831,0.547381947368421,0.8150647152126893,0.8889135350877192,0.6998007245854362,0.7181477412280701,0.23052798125450624,0.34153158771929815,0.07873258745157612,0.6749828992215361
0.2712215056417489,0.5071156100141043,0.1894777311643835,0.7650017037671233,0.2712215056417489,0.1894777311643835,0.5071156100141043,0.7650017037671233,0.3891685578279266,0.4772397174657534,0.23589410437235542,0.5755239726027398,0.13576271206194332,0.4098771130341486
0.6454765726375177,0.8927117383638927,0.3271628938356164,0.8958026113013698,0.6454765726375177,0.3271628938356164,0.8927117383638927,0.8958026113013698,0.7690941555007051,0.6114827525684932,0.24723516572637505,0.5686397174657534,0.14058773478624462,0.4347834984658189
0.6764322916666666,0.869140625,0.5353650431034483,0.6720568534482759,0.6764322916666666,0.5353650431034483,0.869140625,0.6720568534482759,0.7727864583333333,0.6037109482758621,0.19270833333333337,0.13669181034482758,0.02634165095186782,1.409801602943109
0.3279071210340775,0.4424489267528398,0.4205366056034483,0.6315256357758621,0.3279071210340775,0.4205366056034483,0.4424489267528398,0.6315256357758621,0.3851780238934587,0.5260311206896552,0.11454180571876232,0.21098903017241377,0.0241670645027987,0.5428803839951407
0.0958961848679514,0.3985202962169879,0.4100150267761513,0.8236619778650481,0.0958961848679514,0.4100150267761513,0.3985202962169879,0.8236619778650481,0.24720824054246965,0.6168385023205998,0.30262411134903655,0.4136469510888968,0.12517954098551579,0.7316000046716158
0.6098354104211278,0.8550652962169879,0.496137104605498,0.8680278971795786,0.6098354104211278,0.496137104605498,0.8550652962169879,0.8680278971795786,0.7324503533190578,0.6820825008925383,0.24522988579586014,0.37189079257408064,0.0911987365914737,0.6594137061003207
0.6983333115183247,0.8999999378272251,0.3763705345911949,0.7397510377358492,0.6983333115183247,0.3763705345911949,0.8999999378272251,0.7397510377358492,0.7991666246727749,0.5580607861635221,0.20166662630890042,0.36338050314465425,0.07328172013561321,0.5549737109275263
0.3049999869109948,0.4816666655759162,0.312303447327044,0.6766850078616352,0.3049999869109948,0.312303447327044,0.4816666655759162,0.6766850078616352,0.3933333262434555,0.4944942275943396,0.17666667866492142,0.3643815605345912,0.06437408006638723,0.48483978828602176
0.6991666690699352,0.865000021629416,0.2825208421052631,0.6728680526315789,0.6991666690699352,0.2825208421052631,0.865000021629416,0.6728680526315789,0.7820833453496756,0.47769444736842104,0.16583335255948084,0.39034721052631577,0.06473258658382042,0.4248355005173041
0.2024999855803893,0.399999978370584,0.224729149122807,0.6160902807017544,0.2024999855803893,0.224729149122807,0.399999978370584,0.6160902807017544,0.30124998197548664,0.42040971491228074,0.19749999279019467,0.3913611315789474,0.07729382066520454,0.5046489721485128
0.6632996627358491,0.7789000754716982,0.3393255862068965,0.5170930402298851,0.6632996627358491,0.3393255862068965,0.7789000754716982,0.5170930402298851,0.7210998691037735,0.42820931321839084,0.11560041273584909,0.1777674540229886,0.02054999105605856,0.6502900847131434
0.5766817414721723,0.9310045197486534,0.0695322360515021,0.673830583690987,0.5766817414721723,0.0695322360515021,0.9310045197486534,0.673830583690987,0.7538431306104129,0.37168140987124454,0.35432277827648107,0.604298347639485,0.2141166694435091,0.5863374931613491
0.0531302333931777,0.3955540888689407,0.0581542360515021,0.7142857339055794,0.0531302333931777,0.0581542360515021,0.3955540888689407,0.7142857339055794,0.2243421611310592,0.3862199849785407,0.34242385547576304,0.6561314978540773,0.2246750771942805,0.5218829710137123
0.2826280660994764,0.4074490804973821,0.6309568789308175,0.7557088089622641,0.2826280660994764,0.6309568789308175,0.4074490804973821,0.7557088089622641,0.34503857329842924,0.6933328439465408,0.12482101439790572,0.12475193003144658,0.01557166245462172,1.0005537739291226
0.659088242801047,0.8647932722513089,0.5817758294025157,0.7257203655660377,0.659088242801047,0.5817758294025157,0.8647932722513089,0.7257203655660377,0.761940757526178,0.6537480974842766,0.2057050294502618,0.14394453616352199,0.029610115050721565,1.429057572679101
0.1153450046992481,0.3439752937030075,0.4654427924311926,0.7921654873853211,0.1153450046992481,0.4654427924311926,0.3439752937030075,0.7921654873853211,0.22966014920112782,0.6288041399082569,0.2286302890037594,0.32672269495412853,0.07469870417144953,0.6997686188768087
0.5808444901315789,0.8300720864661654,0.5018849369266055,0.7795991685779816,0.5808444901315789,0.5018849369266055,0.8300720864661654,0.7795991685779816,0.7054582882988721,0.6407420527522936,0.24922759633458647,0.2777142316513761,0.06921405042237899,0.8974246471007296
0.21875,0.390625,0.4563874639580603,0.601762608125819,0.21875,0.4563874639580603,0.390625,0.601762608125819,0.3046875,0.5290750360419396,0.171875,0.14537514416775876,0.02498635290383354,1.1822860158381763
0.2097631850282486,0.4180918502824859,0.2256169224137931,0.4136310028735632,0.2097631850282486,0.2256169224137931,0.4180918502824859,0.4136310028735632,0.31392751765536725,0.31962396264367815,0.20832866525423732,0.18801408045977008,0.03916872243118669,1.1080482097127509
0.5777608827683616,0.7498057697740114,0.1919850603448276,0.6709753218390804,0.5777608827683616,0.1919850603448276,0.7498057697740114,0.6709753218390804,0.6637833262711865,0.431480191091954,0.1720448870056498,0.4789902614942528,0.08240782541558536,0.35918243195371125
0.2479121121297602,0.4245784590973202,0.3320342925347222,0.7053779991319444,0.2479121121297602,0.3320342925347222,0.4245784590973202,0.7053779991319444,0.3362452856135402,0.5187061458333333,0.17666634696756003,0.3733437065972222,0.06595726880785979,0.4732002812575989
0.5391899365303244,0.7335862200282087,0.4021823871527778,0.7459080425347222,0.5391899365303244,0.4021823871527778,0.7335862200282087,0.7459080425347222,0.6363880782792666,0.57404521484375,0.1943962834978843,0.3437256553819444,0.06681898994912454,0.5655565141969783
0.171735720338983,0.2892216596045198,0.2883865948275862,0.4684333620689655,0.171735720338983,0.2883865948275862,0.2892216596045198,0.4684333620689655,0.2304786899717514,0.37840997844827584,0.1174859392655368,0.1800467672413793,0.02115296356107693,0.6525301235096853
0.0988671556603773,0.3460350165094339,0.0263207758620689,0.5119204137931034,0.0988671556603773,0.0263207758620689,0.3460350165094339,0.5119204137931034,0.2224510860849056,0.26912059482758616,0.24716786084905662,0.4855996379310345,0.12002462373649021,0.5089951506186249
0.6086508749999999,0.7991760872641509,0.0815310718390804,0.5357612040229884,0.6086508749999999,0.0815310718390804,0.7991760872641509,0.5357612040229884,0.7039134811320754,0.3086461379310344,0.19052521226415098,0.45423013218390806,0.08654229235111244,0.41944644083411753
0.0937799047954866,0.3148325282087447,0.3176034075342466,0.7160877311643836,0.0937799047954866,0.3176034075342466,0.3148325282087447,0.7160877311643836,0.20430621650211564,0.5168455693493151,0.2210526234132581,0.398484323630137,0.08808600512749955,0.5547335498659001
0.6506162712264151,0.8338831957547169,0.1978293994252873,0.7014470833333334,0.6506162712264151,0.1978293994252873,0.8338831957547169,0.7014470833333334,0.742249733490566,0.44963824137931035,0.18326692452830184,0.5036176839080461,0.09229646406789405,0.36390089225255234
0.2004170849056604,0.400616283018868,0.2051105833333333,0.6516920718390805,0.2004170849056604,0.2051105833333333,0.400616283018868,0.6516920718390805,0.30051668396226416,0.4284013275862069,0.20019919811320758,0.4465814885057472,0.08940525589105322,0.44829264818626974
0.7097243215240642,0.8330204378342246,0.5259975994650619,0.6203144032096289,0.7097243215240642,0.5259975994650619,0.8330204378342246,0.6203144032096289,0.7713723796791444,0.5731560013373453,0.12329611631016046,0.09431680374456708,0.01162889560449272,1.3072550321369714
0.6183955876068375,0.8538015705128205,0.415,0.6633333333333333,0.6183955876068375,0.415,0.8538015705128205,0.6633333333333333,0.736098579059829,0.5391666666666667,0.2354059829059829,0.24833333333333335,0.05845915242165243,0.9479435553261056
0.1407602599715099,0.3659312001424502,0.4366666666666666,0.6616666666666667,0.1407602599715099,0.4366666666666666,0.3659312001424502,0.6616666666666667,0.25334573005698,0.5491666666666667,0.22517094017094028,0.22500000000000014,0.050663461538461595,1.0007597340930672
0.1629606029619182,0.4123214985895627,0.08203125,0.607421875,0.1629606029619182,0.08203125,0.4123214985895627,0.607421875,0.2876410507757404,0.3447265625,0.2493608956276445,0.525390625,0.1310118768043679,0.47461999465187354
0.6391594746121297,0.804863811706629,0.150390625,0.693359375,0.6391594746121297,0.150390625,0.804863811706629,0.693359375,0.7220116431593794,0.421875,0.16570433709449928,0.54296875,0.08997227678177891,0.3051820884618116
0.1402221449530516,0.3032883274647887,0.2832891999999999,0.7065325857142857,0.1402221449530516,0.2832891999999999,0.3032883274647887,0.7065325857142857,0.22175523620892013,0.4949108928571428,0.16306618251173707,0.42324338571428577,0.06901668318177126,0.38527756845281536
0.6161803051643193,0.773671640258216,0.1984708642857143,0.5139950035714286,0.6161803051643193,0.1984708642857143,0.773671640258216,0.5139950035714286,0.6949259727112677,0.35623293392857147,0.15749133509389668,0.31552413928571427,0.04969231795045975,0.49914195297521974
0.1969924812030075,0.4721804393796992,0.2458715538990825,0.7064220183486238,0.1969924812030075,0.2458715538990825,0.4721804393796992,0.7064220183486238,0.33458646029135336,0.4761467861238532,0.2751879581766917,0.46055046444954134,0.12673794194919633,0.5975196627053706
0.6,0.8481203007518797,0.2660550458715596,0.7266054759174312,0.6,0.2660550458715596,0.8481203007518797,0.7266054759174312,0.7240601503759398,0.4963302608944954,0.24812030075187974,0.4605504300458716,0.11427191121438922,0.5387473001103626
0.2468594264339152,0.4412116066975418,0.5105062832618026,0.6465877510729614,0.2468594264339152,0.5105062832618026,0.4412116066975418,0.6465877510729614,0.3440355165657285,0.578547017167382,0.19435218026362658,0.13608146781115882,0.026447729962573236,1.4282046144103209
0.23046875,0.4752604252819549,0.0595105905963302,0.584602571674312,0.23046875,0.0595105905963302,0.4752604252819549,0.584602571674312,0.35286458764097745,0.3220565811353211,0.2447916752819549,0.5250919810779817,0.1285381457251997,0.4661881805534576
